LLama-2-7B
-0.13718269765377045, -0.044866569340229034, 0.055913954973220825, -0.06728355586528778, -0.01618359424173832, -0.016656171530485153, -0.061979204416275024, -0.037055373191833496, -0.4232735335826874, -0.0362086147069931, -0.03233020007610321, 0.1022523045539856, -0.0178228709846735, -0.2241634577512741, -0.006510214880108833, -0.06028458848595619, -0.02766294777393341, 0.036789294332265854, -0.3648459315299988, 0.022519171237945557, -0.06860610842704773, -0.1581699401140213, 0.14705434441566467, -0.06070169433951378, -0.2542944848537445, -0.12741537392139435, 0.18753096461296082, -0.057555004954338074, 0.05920623987913132, -0.042604539543390274, -0.2612330913543701, -0.07566341012716293
 -0.1427173912525177, -0.20262010395526886, -0.17306528985500336, -0.18091291189193726, 0.2838839292526245, -0.06695421040058136, -0.09747800976037979, -0.10234880447387695, -0.44979485869407654, 0.01695854961872101, -0.08164964616298676, -0.6813036203384399, -0.012640769593417645, -0.16523098945617676, -0.13070990145206451, -0.08791841566562653, 0.49809983372688293, -0.6926412582397461, -0.08376485854387283, 0.2649875283241272, -0.07373226433992386, 0.09811278432607651, -0.09978321939706802, -0.1288326531648636, 0.05801289528608322, 0.09421923011541367, -0.032622240483760834, -0.09846646338701248, -0.025316305458545685, -0.01970629021525383, 0.31829118728637695, -0.0011351192370057106
 0.01638086885213852, 0.012853485532104969, 0.108599454164505, 0.030147545039653778, 0.31574150919914246, -0.05237159505486488, -0.06705774366855621, -0.014476844109594822, 0.1233256459236145, -0.07459994405508041, 0.010104477405548096, 0.07153301686048508, 0.08104898780584335, -0.01996082067489624, 0.00947069562971592, 0.015774117782711983, 0.32406285405158997, -0.06709857285022736, 0.2065984159708023, 0.016431797295808792, -0.01667860895395279, 0.11854779720306396, -0.025598865002393723, 0.025613397359848022, -0.13530471920967102, 0.14361262321472168, 0.3058564364910126, -0.05231626331806183, 0.06718835979700089, 0.061995211988687515, 0.06716825813055038, 0.06118190288543701
 0.0706811174750328, 0.025638170540332794, 0.25127503275871277, 0.024264607578516006, 0.13158784806728363, 0.03369809687137604, -0.02616647630929947, 0.017697155475616455, 0.08307867497205734, 0.026398051530122757, -0.025483407080173492, 0.4405686557292938, 0.020047545433044434, 0.007809332571923733, 0.06700783967971802, -0.0641997903585434, 0.2502317726612091, 0.2635650038719177, 0.06658345460891724, -0.034915465861558914, 0.017818965017795563, 0.31838205456733704, 0.02833031862974167, 0.0781891793012619, 0.1255195289850235, 0.24209757149219513, 0.23925435543060303, -0.016927465796470642, -0.00459771603345871, 0.005198795348405838, -0.003161858767271042, -0.03613777458667755
 0.07503180205821991, 0.046052612364292145, 0.28137341141700745, 0.09767405688762665, -0.05297362804412842, 0.006901834160089493, -0.03884286433458328, 0.03262957185506821, 0.1227085292339325, -0.0021524778567254543, 0.061545729637145996, 0.5575290322303772, 0.08119834214448929, 0.031887877732515335, 0.05481412261724472, -0.03811555728316307, 0.37552720308303833, 0.2207682728767395, 0.22035154700279236, -0.13905543088912964, -0.010226968675851822, 0.27518269419670105, 0.043072424829006195, 0.03752061352133751, -0.11283937096595764, 0.15196435153484344, 0.3123200535774231, -0.08015520870685577, 0.007536967284977436, -0.03170333057641983, -0.08757229149341583, 0.027945667505264282
 0.01919597201049328, 0.0426892414689064, 0.25285136699676514, 0.045926131308078766, 0.04937782883644104, 0.036280445754528046, 0.022470775991678238, 0.08891785889863968, 0.1734738051891327, 0.01581370085477829, 0.06543083488941193, 0.15170828998088837, 0.03623862564563751, 0.044360123574733734, 0.06983336806297302, -0.02262331172823906, 0.36031797528266907, 0.09922464936971664, 0.33999377489089966, 0.0097055584192276, 0.034008074551820755, 0.22925874590873718, 0.0179374311119318, 0.06006602942943573, 0.01594286598265171, 0.3405722975730896, 0.14402273297309875, -0.010377096012234688, -0.039449431002140045, 0.06374695152044296, 0.036400679498910904, -0.017749762162566185
 -0.03437231481075287, -0.01809593103826046, 0.1255517601966858, -0.06127133592963219, 0.02472776547074318, -0.015624957159161568, 0.021204309538006783, -0.0073599619790911674, 0.23182211816310883, 0.03238266333937645, -0.027097884565591812, -0.08483349531888962, -0.015752669423818588, -0.03455933928489685, -0.028885681182146072, -0.03318716213107109, 0.18108604848384857, -0.07315041124820709, 0.26389044523239136, 0.0653066635131836, -0.05779439955949783, 0.12566934525966644, -0.025640089064836502, 0.03215589001774788, -0.10208821296691895, 0.06159298121929169, 0.1331760287284851, -0.028052641078829765, -0.0072556063532829285, -0.04066599905490875, -0.051465630531311035, -0.06895651668310165
 -0.018045878037810326, -0.11513197422027588, 0.3048323690891266, -0.09322530776262283, -0.029394181445240974, -0.06452278047800064, -0.00490420451387763, -0.005235150456428528, -0.010982571169734001, -0.12220893055200577, -0.1024707704782486, 0.43717220425605774, -0.08447625488042831, -0.06158467009663582, -0.09427691996097565, -0.024479396641254425, 0.4213133454322815, -0.0208361204713583, 0.26746588945388794, -0.002875526901334524, -0.07597450166940689, 0.18645547330379486, -0.04508364200592041, -0.11353246867656708, -0.07657909393310547, 0.24999184906482697, 0.2398134469985962, -0.02528468705713749, -0.10957799851894379, -0.021555431187152863, -0.10205735266208649, -0.06682766228914261
 0.02279026247560978, -0.06273088604211807, 0.28511229157447815, -0.07084443420171738, 0.0021653962321579456, -0.029272718355059624, 0.03400110453367233, -0.07217614352703094, 0.22932682931423187, -0.05610837787389755, -0.004887906834483147, 0.2769671678543091, 0.01436480414122343, 0.021873772144317627, -0.010686565190553665, 0.0226878859102726, 0.31923535466194153, -0.028818216174840927, 0.20742714405059814, -0.004083345644176006, -0.013604148291051388, 0.21592597663402557, -0.002227313816547394, 0.04237744212150574, -0.02347077801823616, 0.17371222376823425, 0.3181045353412628, 0.026824750006198883, -0.02622028812766075, 0.010395435616374016, -0.04324604198336601, -0.009741730988025665
 -0.057805731892585754, -0.039660654962062836, 0.1830676943063736, -0.05562739819288254, 0.004634414799511433, 0.0384819433093071, -0.014089775271713734, -0.048954371362924576, 0.07073552906513214, -0.0035572443157434464, -0.03940265625715256, 0.19738459587097168, -0.0035096844658255577, -0.030748387798666954, -0.05791313201189041, 0.0004430357366800308, 0.28226056694984436, -0.03781621903181076, 0.21279099583625793, 0.027632974088191986, -0.019724905490875244, 0.07909282296895981, -0.03339623659849167, -0.06094169244170189, -0.1005319207906723, 0.15553128719329834, 0.2271057367324829, -0.0359111987054348, -0.043932270258665085, 0.02512551099061966, -0.07669062912464142, -0.025636009871959686
 0.04585924372076988, -0.043312035501003265, 0.25783881545066833, -0.07664729654788971, -0.010649548843502998, 0.008183393627405167, 0.05243683606386185, 0.06578288972377777, 0.041230708360672, 0.029686059802770615, 0.10132630169391632, 0.1546487808227539, 0.08418913185596466, 0.008154692128300667, -0.03046579658985138, 0.080408975481987, 0.30955010652542114, -0.016703154891729355, 0.1676059067249298, 0.03027561865746975, -0.05917632579803467, 0.20748548209667206, 0.05099806189537048, 0.012605022639036179, -0.012217743322253227, 0.19730418920516968, 0.3563678562641144, -0.012714842334389687, -0.01241843681782484, 0.04751068353652954, 0.027200868353247643, -0.04381539672613144
 -0.049178704619407654, -0.10325312614440918, 0.07962066680192947, -0.07472169399261475, -0.05811512842774391, -0.07464715838432312, -0.04321290925145149, -0.057719722390174866, 0.14803479611873627, -0.040182244032621384, -0.016383590176701546, -0.033262163400650024, -0.08320201933383942, -0.02571752294898033, -0.13123653829097748, 0.023758476600050926, 0.28294041752815247, -0.07007534801959991, 0.15553578734397888, 0.021614905446767807, -0.0708068236708641, 0.006902522873133421, 0.0022504404187202454, -0.028891930356621742, -0.11723470687866211, 0.1241597831249237, 0.2794743776321411, -0.052731797099113464, -0.01138547994196415, -0.007603906095027924, -0.09638723731040955, -0.06969834864139557
 -0.0321168527007103, -0.08693905919790268, 0.03368571773171425, -0.057152096182107925, -0.06965287029743195, -0.04300684109330177, 0.0094292052090168, -0.044321272522211075, 0.04597393050789833, -0.017904458567500114, -0.059768978506326675, 0.25950366258621216, -0.055721305310726166, -0.041576169431209564, 0.008732292801141739, -0.03760816529393196, 0.2199881374835968, -0.027970723807811737, -0.061373572796583176, 0.06119982525706291, -0.013886275701224804, -0.011772996746003628, -0.051159799098968506, -0.020430076867341995, -0.10212068259716034, 0.09397123008966446, 0.1961769163608551, -0.035498104989528656, -0.09662344306707382, -0.02736623026430607, -0.03453505411744118, -0.06823337078094482
