llama2-7b
attn:
0.48196595907211304, 0.3461035192012787, 0.5377512574195862, 0.5651560425758362, 0.5673801302909851, 0.5599319934844971, 0.5385379195213318, 0.5296236872673035, 0.5448366403579712, 0.5160341858863831, 0.523322582244873, 0.5150793194770813, 0.5190703272819519, 0.539962112903595, 0.523609459400177, 0.548379123210907, 0.5523471832275391, 0.5051509737968445, 0.5730773210525513, 0.5584341883659363, 0.5900331735610962, 0.5490444302558899, 0.5775097608566284, 0.5397405624389648, 0.5691267251968384, 0.5240854620933533, 0.5719417333602905, 0.5480190515518188, 0.5398004651069641, 0.5236078500747681, 0.5417757034301758, 0.4407844543457031
0.4886290431022644, 0.37423616647720337, 0.5719707608222961, 0.5774043798446655, 0.5659825801849365, 0.555185854434967, 0.5346818566322327, 0.525778591632843, 0.529866099357605, 0.5228050351142883, 0.5295163989067078, 0.5141222476959229, 0.5115926861763, 0.5407969951629639, 0.5345351099967957, 0.5410436391830444, 0.5747660398483276, 0.5238469839096069, 0.5771275758743286, 0.5525584816932678, 0.5875961780548096, 0.5713673233985901, 0.5381333827972412, 0.5160582065582275, 0.5399125814437866, 0.5068875551223755, 0.5539749264717102, 0.5361252427101135, 0.5351887941360474, 0.5205026865005493, 0.5509065389633179, 0.4513632357120514
0.472938597202301, 0.33650290966033936, 0.5335971713066101, 0.559872031211853, 0.560127854347229, 0.5514694452285767, 0.5224851965904236, 0.5346402525901794, 0.5310935974121094, 0.5089223980903625, 0.5211796760559082, 0.5066261291503906, 0.5081565976142883, 0.5347585678100586, 0.5098717212677002, 0.5582771301269531, 0.5363677740097046, 0.5181962847709656, 0.5665203928947449, 0.559505045413971, 0.5879226326942444, 0.5641058683395386, 0.5854384303092957, 0.541611909866333, 0.572440505027771, 0.5172396898269653, 0.5723087787628174, 0.5453703999519348, 0.5483265519142151, 0.5252135992050171, 0.5362751483917236, 0.43578463792800903
0.48496609926223755, 0.38217711448669434, 0.5729495882987976, 0.5740873217582703, 0.5466757416725159, 0.5445290803909302, 0.5273892283439636, 0.5280727744102478, 0.5421526432037354, 0.5331177115440369, 0.549432635307312, 0.5186606049537659, 0.5295237302780151, 0.5470885634422302, 0.5174737572669983, 0.555968701839447, 0.5593568682670593, 0.5190451145172119, 0.5528873801231384, 0.5592533946037292, 0.5898122787475586, 0.5590667128562927, 0.5600862503051758, 0.5078561305999756, 0.5402214527130127, 0.5122455954551697, 0.5558866262435913, 0.5203597545623779, 0.5211269855499268, 0.5198553800582886, 0.5385886430740356, 0.45335280895233154
0.4800034463405609, 0.3525400161743164, 0.5386626720428467, 0.5549278855323792, 0.5588399767875671, 0.5551692247390747, 0.5154374241828918, 0.5327758193016052, 0.5454757809638977, 0.5273602604866028, 0.5446089506149292, 0.509901225566864, 0.5105813145637512, 0.5441733002662659, 0.5140556693077087, 0.5575284957885742, 0.5405704379081726, 0.5172032117843628, 0.5523260235786438, 0.5581158995628357, 0.556128740310669, 0.543566107749939, 0.5693447589874268, 0.5187630653381348, 0.5478271245956421, 0.5119457244873047, 0.553907573223114, 0.5333014726638794, 0.5266324877738953, 0.5136399269104004, 0.51976078748703, 0.43187910318374634
0.48882099986076355, 0.3607093095779419, 0.5537868738174438, 0.5606285929679871, 0.5673951506614685, 0.5563129782676697, 0.538880467414856, 0.5489000678062439, 0.5366966724395752, 0.5320081114768982, 0.531083345413208, 0.5016822814941406, 0.5217849612236023, 0.540636420249939, 0.521089494228363, 0.5556018948554993, 0.5573129653930664, 0.5208581686019897, 0.5575466156005859, 0.5532631874084473, 0.5701994895935059, 0.5572584867477417, 0.5878637433052063, 0.5327630043029785, 0.5629938840866089, 0.5250176787376404, 0.5792791247367859, 0.5587862730026245, 0.5312827229499817, 0.5273541808128357, 0.5484596490859985, 0.44437721371650696
0.4830515384674072, 0.34589123725891113, 0.5495885014533997, 0.563793957233429, 0.5518845319747925, 0.548078715801239, 0.5197916030883789, 0.5301914215087891, 0.5297841429710388, 0.5073030591011047, 0.5233485102653503, 0.5006213188171387, 0.5132999420166016, 0.5276249051094055, 0.518946647644043, 0.5528742074966431, 0.5400266051292419, 0.5261370539665222, 0.5583919882774353, 0.5556410551071167, 0.5914325714111328, 0.573347270488739, 0.5797384977340698, 0.5448051691055298, 0.5695436000823975, 0.5280886888504028, 0.5762962698936462, 0.5465439558029175, 0.5400070548057556, 0.5271619558334351, 0.5400031208992004, 0.4375860095024109

ffn:
0.5437791347503662, 0.5266364812850952, 0.6071683764457703, 0.5461878776550293, 0.5657931566238403, 0.4952167272567749, 0.4687633216381073, 0.4841921329498291, 0.48186174035072327, 0.4803115129470825, 0.5017152428627014, 0.47596487402915955, 0.46032196283340454, 0.48096179962158203, 0.500235915184021, 0.5386073589324951, 0.5213836431503296, 0.5328412055969238, 0.5539776682853699, 0.5779562592506409, 0.5805060267448425, 0.594502329826355, 0.5898374319076538, 0.5760805606842041, 0.5637590885162354, 0.5558661818504333, 0.5475612878799438, 0.553736686706543, 0.5561355352401733, 0.5459721684455872, 0.4003347158432007, 0.5000221133232117
0.5582541227340698, 0.5234318971633911, 0.5964773893356323, 0.5366256237030029, 0.547274112701416, 0.4818684756755829, 0.4638253450393677, 0.47293734550476074, 0.485435426235199, 0.48308494687080383, 0.4679061472415924, 0.4385848641395569, 0.4522962272167206, 0.4549653232097626, 0.4640796482563019, 0.5065804719924927, 0.49537980556488037, 0.5063316226005554, 0.5522419214248657, 0.5342310070991516, 0.5405497550964355, 0.5640913248062134, 0.5688642263412476, 0.5337660312652588, 0.5398809313774109, 0.5263660550117493, 0.5267452597618103, 0.5252158045768738, 0.5403302907943726, 0.5363473296165466, 0.42668208479881287, 0.5164633989334106
0.5513646602630615, 0.5284822583198547, 0.6169253587722778, 0.5629867911338806, 0.5815429091453552, 0.4991341829299927, 0.49303051829338074, 0.4929657578468323, 0.49338290095329285, 0.4992574155330658, 0.5017359256744385, 0.48681527376174927, 0.48040643334388733, 0.5041938424110413, 0.5190803408622742, 0.5438921451568604, 0.532985270023346, 0.5440405607223511, 0.5633346438407898, 0.574288010597229, 0.5809397101402283, 0.5910944938659668, 0.5839899182319641, 0.5642923712730408, 0.5603827238082886, 0.5557993054389954, 0.543906569480896, 0.5562778115272522, 0.555180013179779, 0.5421381592750549, 0.39145809412002563, 0.5015058517456055
0.5590552687644958, 0.5239536166191101, 0.604498028755188, 0.5416882634162903, 0.5508476495742798, 0.4807504117488861, 0.46402934193611145, 0.46810829639434814, 0.47484225034713745, 0.487830251455307, 0.47920936346054077, 0.47207286953926086, 0.47483086585998535, 0.4753527045249939, 0.4850345253944397, 0.5101046562194824, 0.519364595413208, 0.5237911939620972, 0.5391964912414551, 0.5460742712020874, 0.5523923635482788, 0.5659549236297607, 0.5623283386230469, 0.556147575378418, 0.5414746403694153, 0.5356647968292236, 0.5244436264038086, 0.5353111028671265, 0.5387924313545227, 0.5312680602073669, 0.4163578152656555, 0.4994499683380127
0.542553186416626, 0.5295702219009399, 0.6143519282341003, 0.5513304471969604, 0.5860121250152588, 0.5074604153633118, 0.5026909112930298, 0.49806246161460876, 0.5119829773902893, 0.4840088188648224, 0.4989857077598572, 0.49372997879981995, 0.4878718852996826, 0.5170549750328064, 0.5243303179740906, 0.5493618249893188, 0.5347117781639099, 0.5434975028038025, 0.5674418210983276, 0.5727418661117554, 0.5732706785202026, 0.5781946778297424, 0.5654345154762268, 0.5539012551307678, 0.5478119850158691, 0.547612190246582, 0.5377900004386902, 0.5477937459945679, 0.5484836101531982, 0.5485920310020447, 0.38994714617729187, 0.5200486183166504
0.5495016574859619, 0.5260957479476929, 0.6121679544448853, 0.5648700594902039, 0.5638007521629333, 0.49873483180999756, 0.46765974164009094, 0.4913708567619324, 0.47071573138237, 0.48114651441574097, 0.4758162498474121, 0.47270360589027405, 0.4790631830692291, 0.4988604485988617, 0.49507659673690796, 0.5429224371910095, 0.5314998626708984, 0.5410842299461365, 0.5598044991493225, 0.5641201734542847, 0.5722295045852661, 0.5795527696609497, 0.5739564895629883, 0.5630710124969482, 0.551079511642456, 0.5438747406005859, 0.5371565818786621, 0.5457888245582581, 0.5504181981086731, 0.5394940376281738, 0.4005005657672882, 0.5093784332275391
0.5474936366081238, 0.5264117121696472, 0.6055546998977661, 0.5523229241371155, 0.5680853724479675, 0.5167979001998901, 0.4810250699520111, 0.4974246919155121, 0.511473536491394, 0.5027335286140442, 0.4916549026966095, 0.46393439173698425, 0.46343010663986206, 0.4961887001991272, 0.49661046266555786, 0.5383654832839966, 0.5194688439369202, 0.5301175713539124, 0.5553110837936401, 0.5616931915283203, 0.5681142210960388, 0.5740705728530884, 0.5696266889572144, 0.5502749681472778, 0.5531952977180481, 0.5358883738517761, 0.5364709496498108, 0.5438660979270935, 0.5468219518661499, 0.5486829876899719, 0.3993649482727051, 0.48946312069892883
